time,gInt,aInt,gx,gy,gz,ax,ay,az
248628751,4997,4997,0.0032079355,-0.0005138634,-0.0014840408,-0.0123874843,0.0706675798,-9.7979354858
248627052,4996,4996,0.0033433032,0.0087453248,0.0014629437,0.0097570382,0.0080216471,-9.751499176
248635592,4988,4988,0.0071800225,0.0021954295,-0.0001759233,-0.0484273545,0.0208289232,-9.7764997482
248634226,4996,4996,0.0022810998,0.006904149,-0.0017964847,-0.0526979081,-0.036425408,-9.8014307022
248645676,4993,4993,0.0051061301,0.0050380407,0.000892856,-0.0391901135,-0.0070885359,-9.7720928192
248646615,4998,4998,0.0024519037,-3.43692e-05,-0.0018959338,-0.0005654413,-0.0602647215,-9.8353853226
248658392,4994,4994,0.0077352161,0.0120261386,0.0015243544,0.0091951136,-0.0590919778,-9.7868824005
248657165,4996,4996,0.003043554,-0.0026466253,-0.002239065,0.0345919803,-0.063039653,-9.7555913925
248658422,4996,4996,0.0067542419,0.0108110895,0.0006595436,0.067658782,0.0013899568,-9.7918653488
248674517,4995,4995,0.0041336729,-0.0006905504,-0.0008613665,0.0924525559,-0.004844381,-9.8217992783
248676444,4997,4997,0.0027514736,0.0080258632,0.0008082414,0.1188905612,0.047235541,-9.7794218063
248677017,4994,4994,0.0098365964,0.0044939509,0.0005926265,0.0970361754,0.0663144141,-9.7849197388
248683359,4996,4996,0.0009538477,0.0019268949,-0.002257434,0.1361154169,0.0671477392,-9.7703971863
248682801,4995,4995,0.005951121,0.0094362758,0.0009280066,0.0615754463,0.1210782975,-9.7872438431
248696260,4998,4998,0.004263245,-0.0022808253,-0.0028275952,0.1156073064,0.0625953525,-9.7602100372
248696060,5002,5002,0.0046164254,0.0141303195,0.0015235426,-0.0215775222,0.076103434,-9.7980127335
248696873,4988,4988,0.0034200042,-0.0015103278,-0.0018277146,0.0074434993,0.0273438543,-9.7669181824
248705978,4993,4993,0.0024478431,0.0075511071,0.0005376563,-0.0616604015,0.0294944644,-9.757689476
248706704,4995,4995,0.0075341105,0.003433123,0.0011727785,-0.0502562188,-0.0211546849,-9.800069809
248716590,4996,4996,-0.0005430381,0.0032840944,-8.36584e-05,-0.0221728347,-0.0272923838,-9.7475214005
248717536,4997,4997,0.0060798884,0.0065189754,0.0021155276,-0.0469855703,-0.0535432026,-9.8091602325
248724374,4995,4995,0.0030858056,-0.0008057985,-0.0018643815,0.0064284955,-0.0496033281,-9.8001375198
248727243,4994,4994,0.0063872593,0.0120651294,0.0006446755,0.0044381968,-0.0403796099,-9.739490509
248736021,4993,4993,0.0050697643,-0.0051009948,-0.0030611986,0.0744950473,-0.0124698756,-9.7680311203
248737053,4998,4998,0.0076397774,0.0094439136,-0.0001629842,0.0746494681,-0.0171192698,-9.8137607574
248745021,4997,4997,0.0036297818,0.0014638472,0.0003593416,0.1186613664,0.0156322103,-9.8244743347
248747631,4993,4993,0.0053901267,0.0049630767,0.0007239447,0.0945774242,0.0828933641,-9.7845191956
248747469,4996,4996,0.0085365102,0.0035146978,0.0001094849,0.1084056273,0.0382714272,-9.7704000473
248755843,4995,4995,0.0010067077,0.0017576412,-0.0020236061,0.0974591374,0.108595565,-9.7851448059
248765147,4995,4995,0.0071650292,0.010318473,0.0015513662,0.0919606537,0.079506807,-9.7993535995
248765918,4996,4996,0.0029331159,-0.0040512318,-0.0020909503,0.0020469492,0.0488836616,-9.8053483963
248774734,4993,4993,0.0029016978,0.0147508513,0.0010537048,-0.0141707566,0.0510279983,-9.832321167
248775779,4998,4998,0.0037416397,-0.0043059047,-0.0005129167,-0.0071156654,0.0221339278,-9.7420473099
248785325,4993,4993,0.0040641264,0.0086670415,-0.0003310014,-0.0529973693,-0.0090062721,-9.7697696686
248786693,4995,4995,0.0039026993,0.0050172601,-0.0009748393,-0.0423856489,-0.043051526,-9.7848978043
248786318,4998,4998,0.0023959198,0.0012890078,-0.0009763301,-0.0413234755,-0.0185509268,-9.7974214554
248795368,5001,5001,0.0082121138,0.0079033487,0.0020217251,-0.0267241318,-0.0431628078,-9.8508329391
248804618,4986,4986,0.0030968152,-0.0015563993,-0.0033392487,-0.0060653007,-0.0408891663,-9.7468957901
248805719,4999,4999,0.0064567588,0.0105271162,0.0009574104,0.0367506966,-0.0514213815,-9.7355947495
248816924,4995,4995,0.0064922138,-0.0037408716,-0.0019858486,0.0853605717,0.0228955615,-9.8275194168
248818089,4996,4996,0.0026122718,0.0122757489,-0.0008399524,0.0749076977,-0.0061485497,-9.8341722488
248818048,4995,4995,0.0067675165,-0.000431387,0.0005782593,0.1248438209,0.0565487109,-9.7630605698
248826908,4995,4995,0.0065107723,0.0046740067,-0.000764183,0.0899735466,0.0588734485,-9.7591981888
248835947,4996,4996,0.0052243061,0.0065935999,0.0010952799,0.1200743541,0.0727927834,-9.7362165451
248836512,4995,4995,0.0019449349,-0.0006975599,-0.0021630016,0.0385390483,0.114959985,-9.8149938583
248845179,4996,4996,0.0079744961,0.0101781031,0.0011070783,0.060323514,0.0430355519,-9.8177709579
248846243,4995,4995,0.0032426973,-0.0003092168,-0.0014822518,-0.0304268543,0.0544839762,-9.8018264771
248854404,4995,4995,0.0032327166,0.011937825,-0.0002668949,-0.0055334154,0.0231331494,-9.704460144
248856385,4995,4995,0.0061144941,-0.0018974954,-0.0001196759,-0.0422469452,0.0139700565,-9.7703752518
248864724,4995,4995,0.003352999,0.0100091016,0.0008797867,-0.0529037081,-0.0302236248,-9.8157930374
248865620,4997,4997,0.0040298249,0.0033886782,0.0013881316,-0.046990402,-0.0345180705,-9.7763032913
248874403,4994,4994,0.0020082453,-0.0002633372,-0.0020261728,-0.0335863419,-0.047578238,-9.7935056686
248875430,4996,4996,0.0065557128,0.0114142578,0.0018781511,0.0180963259,-0.0716070235,-9.758310318
248876722,4995,4995,0.0032743607,-0.001437521,-0.002665086,0.0540824905,-0.0439839847,-9.7533073425
248885795,4993,4993,0.006201006,0.0090865372,0.0008248246,0.0725817606,-0.0158460196,-9.8173761368
248895945,5000,5000,0.0059579634,-0.0006573425,-0.002375508,0.0678645298,0.0002977824,-9.8505401611
248896856,4994,4994,0.0032853005,0.0097915502,-0.0003342138,0.1290526241,0.0126041165,-9.7451457977
248905850,4996,4996,0.0090879006,0.003404106,0.0008190404,0.0892217606,0.0584472939,-9.7647228241
248906383,4995,4995,0.0010406688,0.0031297596,-0.001626889,0.1235240102,0.0614142381,-9.7679395676
248915291,4998,4998,0.005264631,0.0092811892,0.0010153782,0.0617132746,0.0998421758,-9.8186502457
248918323,4995,4995,0.0043524578,-0.000400601,-0.0018435464,0.0624706224,0.0631217584,-9.8133859634
248917649,4995,4995,0.0050613936,0.0126497382,0.0017356598,-0.0047606649,0.0938289464,-9.7608690262
248927039,4995,4995,0.0024561554,-0.0013310584,-0.0021931666,0.01240105,0.048194021,-9.7535791397
248927488,4998,4998,0.0025013385,0.0093647242,-0.0005121485,-0.0350774042,0.0391561501,-9.7787494659
248936130,4990,4990,0.0071607204,0.0026138905,-0.0013612413,-0.0477689467,-0.0194171984,-9.8267765045
248945467,4996,4996,-0.0004359474,0.0047291354,-0.0003996015,-0.0431370884,-0.0215681214,-9.7735395432
248947734,4995,4995,0.0062853368,0.0059169554,0.0014162139,-0.0571918935,-0.0315494426,-9.7722845078
248948270,4995,4995,0.0022859012,0.0010703605,-0.0022742692,0.0123309186,-0.0650547892,-9.7996387482
248955162,4994,4994,0.0063951956,0.010681062,0.0010608436,0.0008904251,-0.0713399574,-9.780670166
248965301,4997,4997,0.0035850771,-0.0036908376,-0.0015069706,0.0743662789,-0.0298247896,-9.7729701996
248966483,4997,4997,0.0064540934,0.0099919522,0.0008166438,0.0699277148,-0.0056419307,-9.8114519119
248974737,4994,4994,0.0053927465,-3.07294e-05,-0.0014315285,0.1099693775,0.008043563,-9.7910146713
248975460,4995,4995,0.0027484831,0.0063196612,0.0005472965,0.1282028854,0.0745597854,-9.7674436569
248975950,4996,4996,0.009231369,0.0048922449,-0.0008002418,0.1153368503,0.0562722422,-9.7854309082
248985511,4997,4997,0.0008746714,0.0023775448,-0.000890133,0.0895486251,0.0820316523,-9.7826910019
248994611,4994,4994,0.0073229531,0.0100652454,0.0013011921,0.0679384544,0.0951148495,-9.7982940674
248995594,4994,4994,0.0024918274,-0.0036047781,-0.0021844744,0.0051444503,0.0485795289,-9.7668819427
249003761,4997,4997,0.0047754529,0.0141562093,0.000576484,-0.0142854461,0.081152603,-9.8074731827
249004108,4995,4995,0.0032609734,-0.004179386,-0.0010603089,-0.0087673515,0.0138238287,-9.7849445343
249015048,5004,5004,0.0041991957,0.0088753784,-7.25452e-05,-0.0518754981,0.0369441323,-9.807472229
249015611,4986,4986,0.0049572843,0.0029211724,-0.0002656647,-0.0277374145,-0.0472560935,-9.7719755173
249016027,4996,4996,0.0005486313,0.0037352769,-0.0017883524,-0.0562225431,-0.0274044424,-9.7547674179
249026031,5011,5011,0.0058287699,0.0075658462,-0.0005925184,-0.0160423759,-0.0737579316,-9.842004776
249034921,4980,4980,0.003567806,-0.0010893673,-0.0012241355,0.015016404,-0.0397557169,-9.8065061569
249035523,4997,4997,0.0044292416,0.0117066018,-0.0001587406,0.0658406466,-0.0707824528,-9.7687263489
249045376,4997,4997,0.0072013815,-0.0049768798,-0.0020666586,0.0712654218,0.0159118418,-9.7621068954
249056865,4990,4990,0.0039920225,0.0132277785,0.0006812309,0.0989765301,-0.0269589927,-9.7696495056
249055658,4999,4999,0.0055046198,0.0004034826,-0.0006791074,0.1190131158,0.0714719668,-9.7856674194
249065855,4995,4995,0.0046556941,0.0072636511,-0.0005497895,0.1052515879,0.0651032031,-9.812166214
249065558,4994,4994,0.0051237913,0.0054622134,0.0015966218,0.1341302991,0.0668328553,-9.7800035477
249067006,4996,4996,0.0013930665,0.0016090248,-0.0021369848,0.0552108511,0.107137315,-9.7761745453
249073191,4998,4998,0.0065220501,0.0092959786,0.0018777454,0.0655690953,0.0607349426,-9.7623300552
249086937,4992,4992,0.0018538317,-0.0005722613,-0.0024115581,-0.0017545894,0.0844799206,-9.8129224777
249085999,4996,4996,0.0029880805,0.0115957065,0.002085557,-0.0076586511,0.032440085,-9.7921829224
249086776,4995,4995,0.0057410887,-0.0023762712,-7.88023e-05,-0.0490979441,0.0169537645,-9.7869434357
249086884,4995,4995,0.004476876,0.0105120754,-0.0002319044,-0.0460785367,-0.024485305,-9.8114328384
249097489,4997,4997,0.0042354628,0.0011177099,0.0006335916,-0.0270254053,-0.0280846022,-9.7303504944
249103405,4994,4994,0.0048016799,-0.0016990935,-0.0022357709,-0.0430198945,-0.0264918096,-9.8108634949
249108005,4993,4993,0.0041782185,-0.0033206255,-0.0026032,0.0278235339,-0.021363087,-9.7614774704
249126363,4995,4995,0.0064216033,0.0100823818,0.0023072306,0.0759925619,-0.0370951481,-9.7784576416
249125628,4996,4996,0.005762497,-0.0028750766,-0.0018663151,0.0950024426,-0.0074182348,-9.7857980728
249137326,4998,4998,0.0036990999,0.0112912515,-0.0005306605,0.1060497835,0.0379462689,-9.8249750137
249136612,4993,4993,0.0087772291,-0.0006053802,-0.0001319763,0.1104768738,0.0605059378,-9.7806186676
249143867,4996,4996,0.0023305041,0.0048571215,-0.0015567701,0.1370419115,0.0478331186,-9.7891235352
249144186,4995,4995,0.0060893088,0.0081225457,0.0019178053,0.0854496807,0.0915958658,-9.7595748901
249155246,4994,4994,0.0050869561,-3.64872e-05,-0.0020481111,0.0585843101,0.0950734466,-9.7836904526
249155176,4996,4996,0.0066416771,0.0116435764,0.0021166655,0.0061786636,0.0744326115,-9.8078784943
249165767,4995,4995,0.0023659454,-0.0020905444,-0.0011664181,-0.0149433203,0.0512466878,-9.8179140091
249165287,4996,4996,0.0042030183,0.010978491,0.0008960225,-0.0268218946,0.0114084184,-9.7641763687
249176470,4999,4999,0.0074182143,0.0008605284,0.0017620085,-0.050591778,-0.0183971934,-9.7615213394
249175737,4991,4991,0.000542454,0.0086069638,-0.0001981506,-0.0348860137,-0.0277433768,-9.7634401321
249186756,4996,4996,0.0055046855,0.0042225146,0.000870974,-0.0243966058,-0.0299262293,-9.7912054062
249185803,4995,4995,0.0023070003,0.0032839063,-0.0009119547,-0.0054432591,-0.0530331433,-9.8485965729
249186519,4996,4996,0.0061184503,0.0100621944,0.0007984122,0.0256137103,-0.0541440174,-9.7763595581
249186827,4995,4995,0.0043690782,-0.0040080249,-0.0022920333,0.0628404394,-0.0278895851,-9.7304887772
249195017,4995,4995,0.0063084508,0.0110274721,-0.0004989543,0.0695291385,-0.0076859565,-9.7866754532
249204680,4995,4995,0.0043230867,-0.0002728391,-0.0016449889,0.0874374658,-0.0046783946,-9.8212308884
249214864,4996,4996,0.004408021,0.0081093693,-0.0012002031,0.1200254411,0.0599746928,-9.7857942581
249215260,4998,4998,0.0085070096,0.0018002786,-0.0013792068,0.097608611,0.0495012067,-9.7892522812
249215906,4994,4994,0.0009133811,0.0040796683,-0.0019518055,0.1042977571,0.0712443292,-9.7561912537
249216433,4995,4995,0.0073278579,0.010234396,0.002583659,0.0708725303,0.0852869377,-9.7759895325
249226942,4995,4995,0.0038978751,-0.0025347793,-0.00222686,0.0401253551,0.0631344765,-9.8047561646
249235058,4995,4995,0.0044832206,0.0122602349,0.0013200841,-0.0275969468,0.0793740526,-9.8433990479
249235702,4998,4998,0.0029236462,-0.0025923785,-0.0004687111,-0.0075107752,0.0140865333,-9.7701368332
249245056,4994,4994,0.0038434358,0.0097925831,0.0019512264,-0.050289575,0.0244538616,-9.7783355713
249256073,4994,4994,0.0047079856,0.0016602968,-0.0001002731,-0.0241055079,-0.0217884909,-9.7878284454
249255504,4996,4996,0.0010088776,0.0052213236,-0.001903775,-0.0314871259,-0.0323589481,-9.7744140625
249266449,4995,4995,0.0073539685,0.0075637656,0.0011280591,-0.0250706617,-0.0735908821,-9.8409147263
249265375,4998,4998,0.0038652094,0.0010513939,-0.001817987,-0.0064540422,-0.0934621021,-9.7923049927
249273490,4994,4994,0.0060132481,0.0116984257,0.0014706884,0.0571908355,-0.0580356084,-9.7375116348
249274954,4994,4994,0.005721814,-0.0052949223,-0.0032537358,0.0591934808,0.0096780341,-9.7815599442
249276111,4996,4996,0.0031220699,0.0132101504,0.0009693191,0.0820430815,-0.0262784567,-9.8069858551
249284353,4995,4995,0.0049566836,-0.0012617562,-0.0025587371,0.1365123242,0.0702565536,-9.7668561935
249285528,4995,4995,0.0070278589,0.0079884697,-0.001043573,0.0959446132,0.085612841,-9.7908191681
249294614,4996,4996,0.0050251484,0.0036386957,-0.0004439056,0.137479648,0.0596466176,-9.762588501
249295744,4995,4995,0.000736469,0.0030359561,-0.0019208413,0.0726017952,0.1092916578,-9.7894144058
249305287,4995,4995,0.006928721,0.0092311529,0.0026744697,0.0925314203,0.0413113683,-9.7996044159
249305419,4996,4996,0.0018853853,-0.0002947115,-0.0021727299,-0.0306530874,0.1099416763,-9.8293418884
249313915,4997,4997,0.0027308976,0.0120282322,0.0007392581,0.0484593771,0.0159371793,-9.7556600571
249315017,4997,4997,0.0041570025,-0.0029510783,-0.000901478,-0.0602942556,0.0224313028,-9.7682476044
249325567,4992,4992,0.0036926284,0.0113631003,0.0006752122,-0.0347181074,-0.0413716435,-9.7850751877
249326180,4996,4996,0.0044904696,0.0021861442,-0.0001154908,-0.0155903352,-0.0135034826,-9.7531242371
249334785,5002,5002,0.0015964444,0.0026851315,-0.0003380987,-0.0399310254,-0.0569499172,-9.8183927536
249336112,4988,4988,0.0063245329,0.0093336813,0.0025331981,0.0085096229,-0.0378731117,-9.7851190567
249337403,4995,4995,0.0030124313,-0.0001254325,-0.0018178885,0.015086621,-0.0723558366,-9.7691192627
249344406,4996,4996,0.0084563801,0.0088061905,0.0020175779,0.0653046966,-0.0017339645,-9.7533330917
249354101,4996,4996,0.0058295196,-0.0032120913,-0.0018266868,0.0589033626,-0.0164857842,-9.8340396881
249355478,4995,4995,0.0028317207,0.0122176269,0.0001136479,0.1319767982,0.0364652053,-9.7887096405
249365010,4997,4997,0.0071460782,-0.0003977868,-0.0013366193,0.0764268264,0.0649773031,-9.7879753113
249366199,4994,4994,0.0030958101,0.0067571634,-5.6029e-06,0.1300257444,0.0571147464,-9.7871160507
249374547,4994,4994,0.0037945241,0.0063680098,0.0004475825,0.0859737545,0.0961728171,-9.7803354263
249375931,4998,4998,0.0038852419,6.15185e-05,-0.0012531768,0.0846703798,0.1000478268,-9.7947149277
249378824,4993,4993,0.0056867171,0.0094155231,0.0029294945,0.0145862466,0.070270136,-9.789270401
249385154,4998,4998,0.0028488107,0.0018878964,-0.0014747379,-0.0149453776,0.0503203236,-9.7972812653
249393686,4990,4990,0.003573949,0.0105336579,0.001717835,-0.0200457629,-0.0073085749,-9.7708530426
249394406,4999,4999,0.0067138756,0.0003935681,-0.0007902932,-0.0456700772,0.0073653199,-9.798915863
249404377,4993,4993,4.45547e-05,0.0084366519,-0.0004967249,-0.0189059582,-0.0271455236,-9.7567195892
249404509,5001,5001,0.0066524367,0.001764469,0.0008677659,-0.0450588763,-0.0179101788,-9.7808008194
249407029,4999,4999,0.0029981469,0.0023034487,-0.0016586074,-0.0070089037,-0.0834918022,-9.8414173126
249416189,4991,4991,0.0069187484,0.0105252946,0.0006338694,0.0101265302,-0.0486924872,-9.7820472717
249425051,4995,4995,0.0032717034,-0.0026044329,-0.0022288503,0.0729000568,-0.0402428433,-9.7671079636
249425206,5003,5003,0.0075696628,0.0099705011,0.0014149011,0.0718996003,-0.0106689027,-9.7914028168
249435101,4995,4995,0.0043469574,-0.0003358867,-0.0019178375,0.098114118,-0.0057643703,-9.8046140671
249436139,4995,4995,0.0034821003,0.009395103,-0.0004390186,0.1180139408,0.0753705874,-9.7813835144
249438796,4999,4999,0.0081353877,0.0022898151,4.39896e-05,0.1017993987,0.0768155903,-9.8013734818
249445560,5027,5027,0.0010782535,0.0049148258,-0.0026041372,0.1074362621,0.0781855583,-9.7925262451
249454179,4975,4975,0.0068248129,0.0091234725,0.0024432205,0.0624262169,0.1306013912,-9.7841682434
249455302,5004,5004,0.0032196511,-0.0016592048,-0.0026671709,0.0681810454,0.0732106045,-9.7770690918
249461301,4995,4995,0.0046296138,0.0136838863,-0.0004716942,-0.0256000645,0.0396892056,-9.8112020493
249465229,4992,4992,0.0005663428,-0.0046015652,-0.000884527,0.0242924746,0.0504212677,-9.7772045135
249466863,4997,4997,0.0064733746,0.011277209,0.0006486762,-0.0744914562,0.0342417397,-9.7974281311
249476345,5000,5000,0.0044991286,0.0008251034,-0.0006647235,-0.0170792546,-0.0289666001,-9.7882862091
